field,column,group,type
item_239,240. campagne,item,word
item_240,241. centre-ville,item,word
item_241,242. ferme,item,word
item_242,243. station-service,item,word
item_243,244. maison,item,word
item_244,245. cinéma,item,word
item_245,246. dehors,item,word
item_246,247. parc,item,word
item_247,248. fête,item,word
item_248,249. pique-nique,item,word
item_249,250. terrain de jeux,item,word
item_250,251. école,item,word
item_251,252. magasin,item,word
item_252,253. forêt,item,word
item_253,254. travail,item,word
item_254,255. cour,item,word
item_255,256. zoo,item,word
item_256,257. garderie,item,word
item_257,258 crèche,item,word
item_258,259. salle de bain,item,word
item_259,260. baignoire,item,word
item_260,261. lit,item,word
item_261,262. chambre,item,word
item_262,263. chaise,item,word
item_263,264. canapé,item,word
item_264,265. berceau,item,word
item_265,266. porte,item,word
item_266,267. tiroir,item,word
item_267,268. garage,item,word
item_268,269. chaise haute,item,word
item_269,270. cuisine,item,word
item_270,271. salon,item,word
item_271,272. four,item,word
item_272,273. parc,item,word
item_273,274. pot,item,word
item_274,275. frigo,item,word
item_275,277. fauteuil,item,word
item_276,278. lavabo,item,word
item_277,279. escalier,item,word
item_278,280. cuisinière,item,word
item_279,281. table,item,word
item_280,282. télé,item,word
item_281,283. fenêtre,item,word
item_282,284. étendage,item,word
item_283,285. entrée,item,word
item_284,286. douche,item,word
item_285,287. pièce,item,word
item_286,288. cave,item,word
item_287,289. banc,item,word
item_288,290. au sujet de,item,word
item_289,291. au dessus de,item,word
item_290,288. autour de,item,word
item_291,289. à,item,word
item_292,290. loin,item,word
item_293,291. derrière,item,word
item_294,292. à côté de,item,word
item_295,293. chez,item,word
item_296,294. en bas,item,word
item_297,295. pour,item,word
item_298,296. ici,item,word
item_299,297. à l’intérieur de,item,word
item_300,298. dans,item,word
item_301,299. près de,item,word
item_302,300. de,item,word
item_303,301. au loin,item,word
item_304,302. sur,item,word
item_305,303. au sommet,item,word
item_306,304. de dehors,item,word
item_307,305. par dessus,item,word
item_308,306. là-bas,item,word
item_309,307. vers,item,word
item_310,308. sous,item,word
item_311,309. en haut,item,word
item_312,310. avec,item,word
item_313,311. là,item,word
item_314,312. comment,item,word
item_315,313. quoi,item,word
item_316,314. avec quoi,item,word
item_317,315. quand,item,word
item_318,316. où,item,word
item_319,317. qui,item,word
item_320,318. avec qui,item,word
item_321,319. pourquoi,item,word
item_322,320. le/la/les /quel(les),item,word
item_323,321. rocher,item,word
item_324,322. nuage,item,word
item_325,323. drapeau,item,word
item_326,324. fleur,item,word
item_327,325. jardin,item,word
item_328,326. herbe,item,word
item_329,327. lune,item,word
item_330,328. tuyau,item,word
item_331,329. êchelle,item,word
item_332,330. tondeuse à gazon,item,word
item_333,331. piscine,item,word
item_334,332. pluie,item,word
item_335,333. caillou,item,word
item_336,334. toit,item,word
item_337,335. pelle,item,word
item_338,336. bac à sable,item,word
item_339,337. toboggan,item,word
item_340,338. neige,item,word
item_341,339. étoile,item,word
item_342,340. trottoir,item,word
item_343,341. soleil,item,word
item_344,342. balançoire,item,word
item_345,343. arbre,item,word
item_346,344. eau,item,word
item_347,345. ciel,item,word
item_348,346. bonhomme de neige,item,word
item_349,347. arrosoir,item,word
item_350,348. baton,item,word
item_351,349. pierre,item,word
item_352,350. rue/route,item,word
item_353,351. vent,item,word
item_354,352. tous/tout,item,word
item_355,353. un autre,item,word
item_356,354. encore,item,word
item_357,355. aucun,item,word
item_358,356. aucune,item,word
item_359,357. pas,item,word
item_360,358. le même,item,word
item_361,359. la même,item,word
item_362,360. un peu,item,word
item_363,361. un,item,word
item_364,362. une,item,word
item_365,363. plein/beaucoup,item,word
item_366,364. du,item,word
item_367,365. de la,item,word
item_368,366. des,item,word
item_369,367. chaque,item,word
item_370,368. autre,item,word
item_371,369. le,item,word
item_372,370. la,item,word
item_373,371. les,item,word
item_374,372. aussi,item,word
item_375,373. à elle/sa,item,word
item_376,374. à lui/son,item,word
item_377,375. je,item,word
item_378,376. ça,item,word
item_379,377. moi,item,word
item_380,378. à moi,item,word
item_381,379. ma,item,word
item_382,380. mon,item,word
item_383,381. mes,item,word
item_384,382a. tu,item,word
item_385,"382b. vous (pour s’adresser à 1 seule personne, comme dans ‘[M. Dupont] vous prenez des biscuits’)",item,word
item_386,382c. vous (pour s’adresser à au moins 2 personnescomme dans ‘[papa et maman] vous prenez des biscuits’),item,word
item_387,382d. vous (en parlant d’1 seule personne comme dans ‘[Mr. Dupont] je vous embrasse’),item,word
item_388,"382e. vous (en parlant d’au mois 2 personnes, comme dans ‘[papa et maman] je vous embrasse’)",item,word
item_389,382f. à vous,item,word
item_390,383. votre,item,word
item_391,384. ta,item,word
item_392,385. ton,item,word
item_393,386. il,item,word
item_394,387. ses,item,word
item_395,"388a. lui (comme dans ‘lui, le papa’)",item,word
item_396,388b. lui (comme dans ‘il lui donne’),item,word
item_397,389. moi-même,item,word
item_398,390. notre,item,word
item_399,391. le (comme dans ‘il le prend’),item,word
item_400,392. elle (elle regarde la télé),item,word
item_401,???. elles (elles regardent la télé),item,word
item_402,393. leur,item,word
item_403,394. eux,item,word
item_404,395. la (comme dans ‘il la mange’),item,word
item_405,396. ces,item,word
item_406,397. ils,item,word
item_407,398. ceux,item,word
item_408,399. nous,item,word
item_409,400. les (comme dans ‘il les rend’),item,word
item_410,401. on,item,word
item_411,402. toi-même,item,word
item_412,403. en (comme dans ‘il en prend’),item,word
item_413,404. en (comme dans ‘il en vient’),item,word
item_414,405. y (comme dans ‘il y va’),item,word
item_415,406. tante,item,word
item_416,407. bébé,item,word
item_417,408. nounou,item,word
item_418,409. nom de la nounou,item,word
item_419,410. garçon,item,word
item_420,411. frère,item,word
item_421,412. enfant,item,word
item_422,413. papa,item,word
item_423,414. fille,item,word
item_424,415. grand-mère,item,word
item_425,416. grand-père,item,word
item_426,417. dame,item,word
item_427,418. maman,item,word
item_428,419. nom de l’enfant,item,word
item_429,420. gens,item,word
item_430,421. personne,item,word
item_431,422. soeur,item,word
item_432,423. maître/sse,item,word
item_433,424. oncle,item,word
item_434,425. monsieur,item,word
item_435,426. clown,item,word
item_436,427. docteur,item,word
item_437,428. pompier,item,word
item_438,429. copain/inne,item,word
item_439,430. facteur,item,word
item_440,431. infirmière,item,word
item_441,432. police,item,word
item_442,433. nom de l’animal domestique,item,word
item_443,434. jour,item,word
item_444,435. après,item,word
item_445,436. matin,item,word
item_446,437. nuit,item,word
item_447,438. maintenant,item,word
item_448,439. aujourd’hui,item,word
item_449,440. demain,item,word
item_450,440. ce soir,item,word
item_451,441. avant,item,word
item_452,442. heure,item,word
item_453,443. hier,item,word
item_454,444a. et,item,word
item_455,444b. et puis,item,word
item_456,445. parce que,item,word
item_457,446. mais,item,word
item_458,447. si,item,word
item_459,448. donc,item,word
item_460,449. alors,item,word
item_461,450. suis,item,word
item_462,451. sont,item,word
item_463,452. être,item,word
item_464,453. est/es,item,word
item_465,454. peux/t,item,word
item_466,455. pourrait,item,word
item_467,456. peuvent,item,word
item_468,457. a(s) fait,item,word
item_469,458. faire,item,word
item_470,459. fait,item,word
item_471,460. ne pas,item,word
item_472,461. devoir faire,item,word
item_473,462. va,item,word
item_474,463. avoir à faire,item,word
item_475,464. laisse-moi,item,word
item_476,465. vont,item,word
item_477,466. avoir besoin de,item,word
item_478,467. essayer de,item,word
item_479,468. vouloir,item,word
item_480,469. était/s/ent,item,word
item_481,470. couverture,item,word
item_482,471. bouteille,item,word
item_483,472. bol,item,word
item_484,473. boite,item,word
item_485,474. balai,item,word
item_486,475. brosse,item,word
item_487,476. horloge,item,word
item_488,477. peigne,item,word
item_489,478. tasse,item,word
item_490,479. plat,item,word
item_491,480. fourchette,item,word
item_492,481. verre,item,word
item_493,482. lunettes,item,word
item_494,483. marteau,item,word
item_495,484. clefs,item,word
item_496,485. lampe,item,word
item_497,486. lumière,item,word
item_498,487. médicaments,item,word
item_499,488. argent,item,word
item_500,489. papier,item,word
item_501,490.sous/pièces,item,word
item_502,491. photo,item,word
item_503,492. oreiller,item,word
item_504,493. plante,item,word
item_505,494. assiette,item,word
item_506,495. porte-monnaie,item,word
item_507,496. radio,item,word
item_508,497. ciseaux,item,word
item_509,498. savon,item,word
item_510,499. cuillère,item,word
item_511,500. téléphone,item,word
item_512,501. brosse à dent,item,word
item_513,502. serviette,item,word
item_514,503. poubelle,item,word
item_515,504. aspirateur,item,word
item_516,505. montre,item,word
item_517,506. feuille,item,word
item_518,507. musique,item,word
item_519,508. sirop,item,word
item_520,509. biberon,item,word
item_521,510. télécommande,item,word
item_522,511. sucette,item,word
item_523,512. panier,item,word
item_524,513. seau,item,word
item_525,514. appareil photo,item,word
item_526,515. ordures,item,word
item_527,516. pot,item,word
item_528,517. couteau,item,word
item_529,518. serpillière,item,word
item_530,519. clou,item,word
item_531,520. serviette de table,item,word
item_532,521. cassette,item,word
item_533,522. mouchoir,item,word
item_534,523.. plateau,item,word
item_535,524. cousins,item,word
item_536,525. parti,item,word
item_537,526. endormi,item,word
item_538,527. pas bon,item,word
item_539,528. grand,item,word
item_540,529. bleu,item,word
item_541,530. cassé,item,word
item_542,531. attention,item,word
item_543,532. propre,item,word
item_544,533. sèche,item,word
item_545,534. froid,item,word
item_546,535. mignon,item,word
item_547,536. sombre,item,word
item_548,537. sale,item,word
item_549,538. sec,item,word
item_550,539. froide,item,word
item_551,540. vide,item,word
item_552,541. vite,item,word
item_553,542. bien,item,word
item_554,543. doux,item,word
item_555,544. bon,item,word
item_556,545. content,item,word
item_557,546. dur,item,word
item_558,547. chaud,item,word
item_559,548. mignonne,item,word
item_560,549. avoir faim,item,word
item_561,550. bonne,item,word
item_562,551. blessé,item,word
item_563,552. petit,item,word
item_564,553. chaude,item,word
item_565,554. mignon,item,word
item_566,555. douce,item,word
item_567,556. vilain,item,word
item_568,557. coquine,item,word
item_569,558. dégoûtante,item,word
item_570,559. bruyant,item,word
item_571,560. long,item,word
item_572,561. dernière,item,word
item_573,562. coincé,item,word
item_574,563. verte,item,word
item_575,564. lourde,item,word
item_576,565. vilaine,item,word
item_577,566. haut,item,word
item_578,567. fort,item,word
item_579,568. folle,item,word
item_580,569. neuve,item,word
item_581,570. gentil,item,word
item_582,571. vieille,item,word
item_583,572. joli,item,word
item_584,573. rouge,item,word
item_585,574. avoir peur,item,word
item_586,575. malade,item,word
item_587,576. avoir sommeil,item,word
item_588,577. vieux,item,word
item_589,578. tendre,item,word
item_590,579. avoir soif,item,word
item_591,580. fatigué,item,word
item_592,581. mouillé,item,word
item_593,582. dégoûtant,item,word
item_594,583. belle,item,word
item_595,584. méchant,item,word
item_596,585. gentille,item,word
item_597,586. être reveillé,item,word
item_598,587. collante,item,word
item_599,588. dernier,item,word
item_600,589. coquin,item,word
item_601,590. mieux,item,word
item_602,591. noir,item,word
item_603,592. marron,item,word
item_604,593. première,item,word
item_605,594. vert,item,word
item_606,595. beau,item,word
item_607,596. plein,item,word
item_608,597. bruyante,item,word
item_609,598. orange,item,word
item_610,599. blanc,item,word
item_611,600. haute,item,word
item_612,601. tranquille,item,word
item_613,602. triste,item,word
item_614,603. lent,item,word
item_615,604. venteux,item,word
item_616,605. jaune,item,word
item_617,607. minuscule,item,word
item_618,608. méchante,item,word
item_619,609. premier,item,word
item_620,610. petite,item,word
item_621,611. blanche,item,word
item_622,612. pleine,item,word
item_623,613. contente,item,word
item_624,614. neuf,item,word
item_625,615. forte,item,word
item_626,616. grande,item,word
item_627,617. fou,item,word
item_628,618. lente,item,word
item_629,619. mordre,item,word
item_630,620. souffler,item,word
item_631,621. casser,item,word
item_632,622. apporter,item,word
item_633,623. se cogner,item,word
item_634,624. nettoyer,item,word
item_635,625. fermer,item,word
item_636,626. pleurer,item,word
item_637,627. danser,item,word
item_638,628. dessiner,item,word
item_639,629. boire,item,word
item_640,630. conduire,item,word
item_641,631. manger,item,word
item_642,632. tomber,item,word
item_643,633. se transformer,item,word
item_644,634. arracher,item,word
item_645,635. donner,item,word
item_646,636. nourrir,item,word
item_647,637. avoir,item,word
item_648,638. entendre,item,word
item_649,639. cacher,item,word
item_650,640. nager,item,word
item_651,641. réparer,item,word
item_652,642. finir,item,word
item_653,643. recevoir,item,word
item_654,644. aller,item,word
item_655,645. aider,item,word
item_656,646. taper,item,word
item_657,647. prendre dans ses bras,item,word
item_658,648. se dépêcher,item,word
item_659,649. sauter,item,word
item_660,650. donner un coup,item,word
item_661,651. faire un bisou,item,word
item_662,652. courir,item,word
item_663,653..regarder,item,word
item_664,654. s’en aller,item,word
item_665,655. laver,item,word
item_666,656. se trainer,item,word
item_667,657. aimer,item,word
item_668,658. ouvrir,item,word
item_669,659. jouer,item,word
item_670,660. tirer,item,word
item_671,661. tourner,item,word
item_672,662. trouver,item,word
item_673,663. aller bien avec,item,word
item_674,664. détester,item,word
item_675,665. tenir,item,word
item_676,666. couper,item,word
item_677,667. frapper à la porte,item,word
item_678,668. prendre,item,word
item_679,669. pousser,item,word
item_680,670. mettre,item,word
item_681,671. coller,item,word
item_682,672. lire,item,word
item_683,673. faire du vélo/de la moto,item,word
item_684,674. dire,item,word
item_685,675. marcher à quatre pattes,item,word
item_686,676. voir,item,word
item_687,677. jeter,item,word
item_688,678. montrer,item,word
item_689,679.chanter,item,word
item_690,680. dormir,item,word
item_691,681. sourire,item,word
item_692,682. éclabousser,item,word
item_693,683. arrêter,item,word
item_694,684. nager,item,word
item_695,685. ramper,item,word
item_696,686. balancer,item,word
item_697,687. sautiller,item,word
item_698,688. détacher,item,word
item_699,689. se glisser,item,word
item_700,690. devenir,item,word
item_701,691. chatouiller,item,word
item_702,692. monter,item,word
item_703,693. toucher,item,word
item_704,694. marcher,item,word
item_705,695. essuyer,item,word
item_706,696. fendre,item,word
item_707,697. se tourner,item,word
item_708,698. écrire,item,word
item_709,699. construire,item,word
item_710,700. porter,item,word
item_711,701. attraper,item,word
item_712,702. courir après,item,word
item_713,703. faire bravo,item,word
item_714,704. lécher,item,word
item_715,705. aimer bien,item,word
item_716,706. écouter,item,word
item_717,707. faire,item,word
item_718,708. ramasser,item,word
item_719,709. faire de la peinture,item,word
item_720,710. enlever,item,word
item_721,711. renverser,item,word
item_722,712. faire semblant,item,word
item_723,713. goutter,item,word
item_724,714 décrocher,item,word
item_725,715. déchirer,item,word
item_726,716. s’envoler,item,word
item_727,717. acheter,item,word
item_728,718. secouer,item,word
item_729,719. embrasser,item,word
item_730,720. attendre,item,word
item_731,721. partager,item,word
item_732,722. s’asseoir,item,word
item_733,723. faire du patin,item,word
item_734,724. glisser,item,word
item_735,725. travailler,item,word
item_736,726. souhaiter,item,word
item_737,727. vendre,item,word
item_738,728. être debout,item,word
item_739,729. rester,item,word
item_740,730. descendre,item,word
item_741,731. balayer,item,word
item_742,732. parler,item,word
item_743,733. penser,item,word
item_744,734. se réveiller,item,word
item_745,735. attacher,item,word
item_746,736. couvrir,item,word
item_747,737. grimper,item,word
item_748,738. cuisiner,item,word
item_749,739. accrocher,item,word
item_750,740. arrêter,item,word
item_751,741. sécher,item,word
item_752,742. déposer,item,word
item_753,743. grossir,item,word
item_754,744. refroidir,item,word
item_755,745. grandir,item,word
item_756,746. rougir,item,word
item_757,747. vomir,item,word
item_758,748. dire,item,word
,Somme,item,word
,phrase1,,
,phrase2,,
,phrase3,,
item_759,1. Est-ce qu’il arrive à votre enfant de parler d’événements passes ou de personnes absentes? Par exemple un enfant qui est allé au cirque la semaine précédente peut dire plus tard ‘cirque’ ‘clown’ ‘éléphant’,item,how_use_words
item_760,2. Est-ce qu’il arrive à votre enfant de parler de choses qui vont se produire dans le future? Par exemple dire ‘tchou tchou’ ou ‘avion;’ avant de quitter la maison pour voyager ou dire “balançoire” quand vous allez au parc.,item,how_use_words
item_761,"3. Est-ce qu’il arrive à votre enfant de parler d’objets qui ne sont pas présents comme parler d’un jouet manquant ou absent, se référer à un animal domestique hors de vue, ou poser des questions à propos d’une personne absente?",,how_use_words
item_762,"4. Est-ce qu’il arrive à votre enfant de comprendre si vous lui demandez queqlque chose qui n’est pas dans la pièce, par exemple est-ce qu’il va dans la chambre à coucher chercher son ours en peluche si vous lui dites “où est l’ours”?",item,how_use_words
item_763,5. pour dire: la chaussure de maman,item,complexity
,a) chaussure 􀀁,,
,b) chaussure maman 􀀁,,
,c) chaussure(d)e maman 􀀁,,
,d) chaussure à maman 􀀁,,
,e) chaussure de maman,,
item_764,6. pour parler d’une chaise ou d’un frigidaire:,item,complexity
,a) chaise/frigidaire 􀀁,,
,b) (l)a chaise/(l)e frigidaire 􀀁,,
,c) la chaise/le frigidaire 􀀁,,
,d) une chaise/un frigidaire 􀀁,,
item_765,7. pour dire: je veux de la confiture/du chocolat;,item,complexity
,a) confiture/chocolat 􀀁,,
,b) la confiture/le chocolat 􀀁,,
,c) veux de la confiture/du chocolat 􀀁,,
,d) de la confiture/ du chocolat veux 􀀁,,
,e) de la confiture/du chocolat Grégoire [si l’enfant s’appelle Grégoire] veut 􀀁,,
,f) Grégoire [si l’enfant s’appelle Grégoire] veut de la confiture/du chocolat 􀀁,,
,g) De la confiture/du chocolat je veux 􀀁,,
,h) je veux de la confiture/du chocolat 􀀁,,
item_766,8. pour dire: il est beau,item,complexity
,a) beau 􀀁,,
,b) “yé” beau 􀀁,,
,c) l’est beau 􀀁,,
,d) il est beau 􀀁,,
item_767,9. pour dire: elle monte sur la chaise,item,complexity
,a) chaise 􀀁,,
,b) monter chaise 􀀁,,
,c) monte chaise 􀀁,,
,d) elle monte chaise 􀀁,,
,e) elle monte sur chaise 􀀁,,
,f) elle monte sur la chaise 􀀁,,
item_768,10. pour dire: le robot de Paul (en parlant de lui-même),item,complexity
,a) robot Paul 􀀁,,
,b) robot à Paul 􀀁,,
,c) mon robot à moi 􀀁,,
,d) robot à moi 􀀁,,
,e) mon robot 􀀁,,
item_769,11. pour dire: il/elle cherche,item,complexity
,a) chercher 􀀁,,
,b) cherche 􀀁,,
,c) é cherche 􀀁,,
,d) i/elle cherche 􀀁,,
item_770,12. pour dire: je veux la chaise,item,complexity
,a) chaise 􀀁,,
,b) veux chaise 􀀁,,
,c) chaise veux 􀀁,,
,d) veux la chaise 􀀁,,
,e) la chaise veux 􀀁,,
,f) veux la chaise Grégoire [si l’enfant s’appelle Grégoire] 􀀁,,
,g) veux Grégoire la chaise 􀀁,,
,h) moi veux la chaise 􀀁,,
,i) moi je veux la chaise 􀀁,,
,j) je veux la chaise 􀀁,,
item_771,13. pour dire: c’est une voiture,item,complexity
,a) voiture 􀀁,,
,b) ça voiture 􀀁,,
,c) ça c’est voiture 􀀁,,
,d) c’est une voiture 􀀁,,
item_772,14. pour dire: aller à l’école,item,complexity
,a) (l’) école 􀀁,,
,b) à l’école 􀀁,,
,c) aller école 􀀁,,
,d) aller à l’école 􀀁,,
item_773,15. pour dire: c’est dans la valise,item,complexity
,a) valise 􀀁,,
,b) dedans la valise 􀀁,,
,c) dans la valise 􀀁,,
,d) c’est dedans la valise 􀀁,,
,e) c’est dans la valise 􀀁,,
item_774,16. pour dire: les garçons ils ouvrent la boite,item,complexity
,a) (la) boite 􀀁,,
,b) ouvrir (la) boite 􀀁,,
,c) ouvre (la) boite 􀀁,,
,d) (la) boite ouvrir 􀀁,,
,e) (les) garçons ouvrir (la) boite 􀀁,,
,f) (la) boite (les) garçons ouvrir 􀀁,,
,g) (la) boite (les) garçons ouvrent 􀀁,,
,h) garçons ouvrent (la) boite 􀀁,,
,i)ils ouvrent (la) boite (les) garçons 􀀁,,
,j) ils ouvrent (les) garçons (la) boite 􀀁,,
,k)ils l’ouvrent (la) boite les garçons 􀀁,,
,l) la boite ils l’ouvrent les garcons 􀀁,,
item_775,17. pour dire: est-ce que c’est un chien?,item,complexity
,a) chien? 􀀁,,
,b) ça chien? 􀀁,,
,c) Est chien? 􀀁,,
,d) C’est chien ça? 􀀁,,
,e) C’est un chien? 􀀁,,
,f) Est-ce que c’est un chien? 􀀁,,
item_776,"18. pour dire: papa, il essuie la table",item,complexity
,a) (la) table 􀀁,,
,b) essuyer (la) table 􀀁,,
,c) essuie (la) table 􀀁,,
,d) (la) table essuyer 􀀁,,
,e) papa (la) table essuyer 􀀁,,
,f) papa (la) table essuie 􀀁,,
,g) (la) table papa essuyer 􀀁,,
,h) (la) table papa essuie 􀀁,,
,i) papa il essuie (la) table 􀀁,,
,j) il essuie (la) table papa 􀀁,,
item_777,19. Pour dire: les chiens sont là,item,complexity
,a) chiens là 􀀁,,
,b) les chiens là 􀀁,,
,c) les chiens est là 􀀁,,
,d) les chiens sont là 􀀁,,
item_778,20. Pour dire : les bébés ils arrachent la fleur,item,complexity
,a) (la) fleur 􀀁,,
