field,column,group,type
item_769,ZB62opahaved,item,word_endings_verbs
item_770,ZB63opataked,item,word_endings_verbs
item_771,ZB64opacomed,item,word_endings_verbs
item_772,ZB65opaheared,item,word_endings_verbs
item_773,ZB66opawented,item,word_endings_verbs
item_774,ZB67opadoed,item,word_endings_verbs
item_775,ZB68opaholded,item,word_endings_verbs
item_776,ZB69opadranked,item,word_endings_verbs
item_777,ZB70opalosed,item,word_endings_verbs
item_778,ZC00comyes,item,combine
,ZC01comone,,
,ZC02comtwo,,
,ZC03comthree,,
item_779,ZD01compl,item,complexity
item_780,ZD02compl,item,complexity
item_781,ZD03compl,item,complexity
item_782,ZD04compl,item,complexity
item_783,ZD05compl,item,complexity
item_784,ZD06compl,item,complexity
item_785,ZD07compl,item,complexity
item_786,ZD08compl,item,complexity
item_787,ZD09compl,item,complexity
item_788,ZD10compl,item,complexity
item_789,ZD11compl,item,complexity
item_790,ZD12compl,item,complexity
item_791,ZD13compl,item,complexity
item_792,ZD14compl,item,complexity
item_793,ZD15compl,item,complexity
item_794,ZD16compl,item,complexity
item_795,ZD17compl,item,complexity
item_796,ZD18compl,item,complexity
item_797,ZD19compl,item,complexity
item_798,ZD20compl,item,complexity
item_799,ZD21compl,item,complexity
item_800,ZD22compl,item,complexity
item_801,ZD23compl,item,complexity
item_802,ZD24compl,item,complexity
item_803,ZD25compl,item,complexity
item_804,ZD26compl,item,complexity
item_805,ZD27compl,item,complexity
item_806,ZD28compl,item,complexity
item_807,ZD29compl,item,complexity
item_808,ZD30compl,item,complexity
item_809,ZD31compl,item,complexity
item_810,ZD32compl,item,complexity
item_811,ZD33compl,item,complexity
item_812,ZD34compl,item,complexity
item_813,ZD35compl,item,complexity
item_814,ZD36compl,item,complexity
item_815,ZD37compl,item,complexity
